state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
229704,-402,60,8156,-15,14,25,9822,0,2,4,5160,176,-4,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229682,0
229714,-402,100,8158,-13,17,25,9823,0,4,4,5160,178,10,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229693,0
229724,-392,66,8180,-17,15,27,9822,-7,0,3,5168,172,27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229711,0
229734,-418,46,8168,-17,14,25,9823,-2,1,8,5168,171,-2,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,229727,0
229744,-428,70,8172,-23,13,31,9822,-2,-4,3,5160,176,-4,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229730,0
229754,-394,60,8174,-15,14,30,9823,-4,-1,7,5160,178,-17,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229735,0
229764,-428,68,8172,-18,17,28,9823,-1,-2,2,5168,180,-27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229742,0
229774,-404,58,8168,-18,13,24,9823,5,-2,4,5160,178,-46,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229754,0
229784,-408,74,8148,-18,13,22,9823,-2,5,4,5160,177,-52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229765,0
229794,-414,74,8168,-12,12,27,9823,1,-1,1,5168,178,-39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229773,0
229804,-390,82,8168,-14,18,22,9822,1,-3,1,5160,170,-37,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229783,0
229814,-414,80,8170,-15,16,23,9824,3,3,2,5168,176,-44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,229795,0
229824,-406,94,8166,-15,14,21,9823,6,1,0,5168,174,-29,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229823,0
229834,-410,86,8160,-19,18,27,9822,-4,-2,3,5152,183,-34,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229830,0
229844,-400,76,8166,-16,18,26,9823,0,0,2,5168,174,-25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229835,0
229854,-430,58,8176,-21,17,22,9824,10,2,-1,5168,171,-32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229845,0
229864,-442,66,8174,-19,24,31,9822,-1,0,1,5160,171,-3,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229848,0
229874,-426,78,8164,-20,18,24,9823,-2,2,0,5168,173,-18,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229855,0
229884,-414,74,8152,-18,20,24,9823,0,0,8,5160,175,-21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229866,0
229894,-458,56,8160,-11,17,31,9824,4,4,3,5168,171,-70,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229887,0
229904,-404,68,8162,-15,15,25,9823,-1,0,1,5160,174,-47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229898,0
229914,-426,64,8180,-15,21,25,9822,5,-3,4,5168,179,-35,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,229900,0
229924,-418,86,8166,-21,13,32,9824,3,5,1,5168,180,-5,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229905,0
229934,-412,68,8170,-14,15,24,9822,0,-3,8,5160,180,15,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229912,0
229944,-408,66,8160,-18,15,27,9823,-5,2,5,5168,173,-28,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229926,0
229954,-398,80,8180,-16,15,26,9823,2,-5,3,5184,171,-28,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,229935,0
229964,-404,80,8178,-15,14,23,9822,-5,0,5,5160,173,-33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,229952,0
229974,-420,78,8150,-15,16,27,9822,-1,-3,3,5168,172,-38,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229963,0
229984,-386,84,8168,-20,15,27,9823,-4,2,6,5160,169,-77,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229967,0
229994,-442,68,8144,-14,16,28,9823,0,-5,5,5168,165,-71,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,229975,0
230004,-412,60,8142,-16,15,25,9823,-1,4,5,5160,173,-33,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,229990,0
230014,-438,88,8162,-17,16,24,9822,-5,-5,5,5160,173,-23,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,230008,0
230024,-408,68,8156,-18,10,24,9823,0,-2,3,5168,173,-12,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230013,0
230034,-390,72,8150,-12,15,26,9823,3,-2,6,5168,173,-68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230017,0
230044,-406,70,8178,-16,21,21,9824,7,1,3,5168,172,-29,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230023,0
230054,-414,68,8160,-18,17,27,9823,3,-3,-2,5176,175,-28,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230032,0
230064,-390,80,8166,-17,12,28,9823,0,-2,0,5168,173,14,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230043,0
230074,-402,70,8156,-14,15,27,9822,-5,0,0,5168,178,9,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230052,0
230084,-404,74,8172,-15,18,30,9823,4,-1,3,5160,177,-30,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230064,0
230094,-422,76,8150,-11,17,28,9822,-2,-2,3,5168,178,-17,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230073,0
230104,-402,76,8180,-11,20,26,9822,0,0,1,5168,175,-20,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230083,0
230114,-414,80,8144,-15,17,25,9823,0,1,2,5160,179,5,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230093,0
230124,-404,86,8176,-16,19,24,9824,5,0,3,5168,179,7,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230107,0
230134,-422,80,8174,-18,12,27,9822,0,-1,3,5168,179,17,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230112,0
230144,-422,68,8170,-16,16,28,9822,-3,1,4,5160,175,34,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,230141,0
230154,-408,60,8164,-20,18,30,9823,5,0,0,5160,171,20,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230163,0
230164,-400,66,8162,-11,13,27,9823,3,-3,7,5160,168,-9,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230167,0
230174,-414,62,8174,-17,21,21,9823,1,1,0,5168,171,7,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230169,0
230184,-394,90,8160,-16,16,27,9823,-1,-2,3,5160,173,-13,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230174,0
230194,-414,90,8174,-13,10,24,9823,3,-1,5,5160,175,4,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4195,0,230177,0
230204,-428,46,8176,-16,16,27,9824,3,-1,5,5184,173,-5,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230183,0
230214,-414,76,8144,-10,17,21,9822,3,-5,6,5168,175,-1,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,230197,0
230224,-414,74,8160,-17,12,24,9823,-1,-1,2,5160,177,16,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230203,0
230234,-428,68,8184,-15,17,25,9824,1,0,2,5160,176,10,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230213,0
230244,-398,96,8174,-12,13,30,9822,-5,0,4,5160,173,-1,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,230224,0
230254,-406,46,8146,-16,19,27,9823,5,2,1,5168,174,-5,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230244,0
230264,-404,76,8182,-18,17,26,9823,-3,-3,5,5168,178,-10,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230266,0
230274,-392,72,8172,-22,15,30,9823,0,5,4,5168,179,-1,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,230275,0
230284,-418,82,8174,-19,11,26,9823,-4,-1,4,5160,172,-43,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230278,0
230294,-402,78,8168,-14,13,29,9824,5,0,5,5168,168,-44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230280,0
230304,-414,88,8180,-18,13,23,9824,7,-2,6,5168,171,-41,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230283,0
230314,-394,56,8172,-15,16,27,9822,0,-4,3,5160,167,-45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230293,0
230324,-432,78,8178,-16,13,27,9823,-3,-1,3,5168,168,-32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230319,0
230334,-408,72,8166,-17,14,25,9823,-2,-5,-1,5160,169,-40,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230363,0
230344,-440,78,8134,-18,12,23,9823,-4,-1,0,5168,176,-6,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230372,0
230354,-416,60,8170,-20,16,23,9824,6,0,0,5168,176,-4,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230379,0
230364,-422,70,8196,-18,14,29,9824,2,3,3,5168,173,-6,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230383,0
230374,-398,104,8154,-20,17,24,9823,-4,-2,8,5168,175,-23,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230383,0
230384,-424,56,8172,-18,17,24,9822,-4,-6,3,5160,180,-39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230383,0
230394,-390,66,8166,-17,17,28,9823,0,-1,2,5168,179,-27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230384,0
230404,-396,66,8166,-15,11,23,9822,-6,0,2,5160,179,-12,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230387,0
230414,-412,58,8158,-14,11,26,9823,2,1,2,5168,180,6,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,230394,0
230424,-408,88,8134,-18,13,25,9822,0,1,4,5168,177,-25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230403,0
230434,-434,70,8176,-23,15,31,9823,3,-1,-2,5160,177,-32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230413,0
230444,-420,62,8182,-19,16,26,9822,-7,-2,5,5160,170,-36,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230422,0
230454,-416,62,8144,-15,15,26,9823,0,0,3,5160,170,-27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230432,0
230464,-422,74,8180,-18,18,24,9823,1,-3,6,5168,170,2,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230465,0
230474,-414,68,8182,-17,15,22,9823,-3,0,0,5168,175,14,25,144,0,6,0,0,0,0,0,0,-32296,0,0,0,4195,0,230490,0
230484,-416,76,8180,-22,14,27,9822,-2,-1,0,5160,176,33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230503,0
230494,-390,58,8134,-17,15,25,9822,-1,5,5,5168,172,-4,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230510,0
230504,-434,102,8178,-16,15,28,9822,0,1,5,5168,172,-29,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,230518,0
230514,-452,68,8154,-13,16,29,9822,-1,-2,5,5168,174,-29,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,230518,0
230524,-392,80,8166,-15,20,25,9823,-3,-2,3,5168,175,-21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230524,0
230534,-372,66,8176,-19,13,26,9823,5,6,-1,5168,168,-39,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,230526,0
230544,-424,58,8188,-17,16,27,9822,-3,0,3,5160,170,-61,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230531,0
230554,-420,60,8178,-14,17,24,9821,-8,0,3,5176,166,-73,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,230534,0
230564,-410,72,8168,-15,17,22,9822,-9,-2,3,5168,174,-39,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230550,0
230574,-418,68,8166,-15,16,27,9822,-4,1,4,5168,171,-55,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,230570,0
230584,-410,54,8172,-16,15,25,9823,-2,5,0,5160,169,-44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230594,0
230594,-386,106,8174,-15,15,29,9823,-1,-2,5,5168,171,-54,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,230604,0
230604,-408,90,8166,-15,20,28,9823,-1,0,3,5160,177,-42,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230606,0
230614,-442,62,8182,-16,21,27,9822,-5,-1,6,5168,178,-12,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230609,0
230624,-426,84,8240,-12,16,29,9823,0,4,1,5168,180,-22,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230616,0
230634,-388,72,8146,-24,15,28,9823,1,1,4,5184,178,-29,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230621,0
230644,-416,76,8208,-19,14,25,9823,-3,0,6,5168,182,-25,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230631,0
230654,-390,68,8212,-24,13,28,9823,0,1,1,5160,175,-17,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230638,0
230664,-400,46,8140,-16,16,27,9823,1,-1,7,5168,169,-36,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230647,0
230674,-380,98,8172,-13,14,27,9823,-3,-2,4,5160,171,-41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230654,0
230684,-414,54,8170,-11,16,28,9823,5,1,2,5160,171,-27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230681,0
230694,-394,40,8188,-17,17,29,9822,0,1,0,5168,174,-5,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230689,0
230704,-460,78,8168,-19,15,25,9823,0,1,3,5168,175,2,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230691,0
230714,-418,70,8136,-16,16,27,9823,2,0,5,5168,171,-29,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230696,0
230724,-414,52,8166,-19,17,25,9823,4,3,1,5160,172,-36,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,230706,0
230734,-430,96,8202,-11,10,29,9823,-1,2,1,5184,172,-35,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230732,0
230744,-384,96,8154,-16,17,25,9822,-6,-1,5,5160,176,-27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230742,0
230754,-376,88,8136,-21,11,27,9823,-7,1,1,5168,174,-41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230749,0
230764,-428,44,8154,-22,14,29,9822,0,-3,3,5168,173,-41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230751,0
230774,-434,38,8172,-10,19,26,9823,2,1,-1,5168,176,-32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230757,0
230784,-468,80,8190,-17,17,28,9823,-1,0,2,5152,173,-36,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230765,0
230794,-416,68,8144,-13,18,24,9823,-6,0,3,5168,172,-40,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,230779,0
230804,-456,32,8166,-15,12,26,9823,-3,-2,2,5176,168,-48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230782,0
230814,-408,66,8162,-15,9,24,9823,0,0,4,5160,174,-1,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230796,0
230824,-386,46,8182,-12,14,22,9822,-5,-5,2,5168,180,20,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230805,0
230834,-382,64,8144,-16,11,27,9824,2,2,5,5168,172,-1,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230813,0
230844,-388,92,8178,-16,14,24,9823,0,2,6,5160,171,-42,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4195,0,230826,0
230854,-384,72,8162,-15,17,27,9823,1,1,0,5176,176,-6,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,230833,0
230864,-380,76,8154,-11,15,25,9823,0,0,5,5168,177,-3,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,230850,0
230874,-402,56,8172,-17,20,27,9823,1,0,2,5168,175,5,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,230855,0
230884,-390,82,8182,-21,22,26,9822,-2,-1,0,5168,171,-26,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,230862,0
230894,-444,40,8166,-19,13,29,9821,-4,-6,1,5160,168,-57,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230887,0
230904,-444,74,8146,-13,15,27,9824,6,2,2,5184,170,-53,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,230891,0
230914,-438,76,8170,-13,16,27,9823,0,2,0,5168,170,-49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230901,0
230924,-402,54,8148,-20,11,26,9823,0,2,-2,5168,169,-45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230910,0
230934,-432,82,8168,-14,18,28,9824,1,0,3,5160,170,-44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230915,0
230944,-378,68,8174,-11,10,27,9821,-3,-6,2,5160,176,-40,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230924,0
230954,-374,102,8172,-16,12,26,9822,0,1,4,5168,173,-23,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230933,0
230964,-390,70,8164,-16,10,28,9822,-4,0,4,5168,166,-47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230946,0
230974,-390,70,8192,-13,17,26,9823,0,2,0,5160,168,-44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230952,0
230984,-440,60,8158,-14,18,25,9822,-2,-3,2,5160,172,-39,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,230962,0
230994,-448,90,8136,-17,12,23,9823,-4,-3,5,5160,177,-24,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,230978,0
231004,-420,84,8172,-17,11,26,9824,0,2,5,5160,171,-21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,230991,0
231014,-420,72,8208,-16,13,24,9823,5,-1,1,5168,170,-23,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,230998,0
231024,-426,86,8174,-15,12,28,9823,4,1,3,5168,170,-37,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231013,0
231034,-390,96,8152,-16,14,27,9822,-5,-6,-2,5184,171,-45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231018,0
231044,-390,88,8174,-15,17,27,9823,5,2,2,5160,174,-27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231027,0
231054,-394,52,8158,-13,9,26,9823,0,-1,2,5176,169,-35,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231033,0
231064,-414,76,8172,-18,16,25,9824,2,3,6,5160,174,-51,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231044,0
231074,-416,72,8154,-16,15,29,9824,-1,3,7,5168,173,-46,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231052,0
231084,-406,106,8160,-17,17,23,9823,3,2,0,5160,177,-36,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231063,0
231094,-416,76,8182,-14,13,25,9824,4,1,3,5168,176,-21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231090,0
231104,-418,74,8148,-14,14,28,9823,0,4,5,5160,174,-41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231109,0
231114,-422,80,8190,-15,12,26,9823,2,0,6,5168,177,-21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231111,0
231124,-392,64,8164,-17,13,24,9823,1,0,1,5168,175,-34,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231116,0
231134,-400,84,8150,-20,17,26,9822,-5,-2,3,5160,168,-63,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231118,0
231144,-372,78,8148,-14,16,30,9822,-1,3,3,5168,169,-78,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231125,0
231154,-384,84,8158,-12,14,26,9823,0,-4,0,5168,168,-72,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231132,0
231164,-378,84,8152,-16,18,25,9823,0,0,3,5168,173,-52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231142,0
231174,-416,86,8228,-18,20,27,9823,-4,0,5,5168,171,-26,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231157,0
231184,-408,84,8168,-15,18,30,9823,-1,1,1,5184,171,-17,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231164,0
231194,-440,80,8112,-19,16,27,9823,-3,-1,6,5168,176,-10,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,231192,0
231204,-1044,104,8608,0,-15,27,9823,-1,-3,4,5168,177,-26,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231200,0
231214,-1188,260,8812,-12,-17,16,9823,4,0,5,5160,178,-49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231208,0
231224,-298,68,8358,-24,23,30,9823,-1,-4,1,5168,172,-49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231210,0
231234,-558,302,8704,-27,-15,27,9823,3,-5,4,5160,173,-38,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,231215,0
231244,-940,62,8694,-19,20,31,9823,0,-2,4,5160,179,-48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231223,0
231254,-688,-32,7768,-17,-2,27,9823,-2,0,4,5160,177,-54,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231233,0
231264,-732,234,8082,-16,3,26,9822,-1,-1,6,5168,178,-45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231246,0
231274,-338,-86,8260,-29,9,25,9823,-4,1,1,5152,172,-43,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231267,0
231284,-510,6,7722,-16,1,24,9823,-5,-1,1,5168,175,-15,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231290,0
231294,-16,-6,7950,-21,13,26,9824,0,-3,4,5160,174,-15,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231298,0
231304,-510,186,8122,-17,12,27,9823,-2,-1,3,5160,175,-20,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231304,0
231314,-190,60,8140,-13,18,28,9822,-6,0,5,5160,174,-36,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231311,0
231324,-420,64,7976,-17,6,26,9823,2,0,0,5168,179,-37,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231314,0
231334,-364,8,7902,-19,15,31,9823,4,1,1,5168,182,-24,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,231318,0
231344,-282,112,8176,-21,22,27,9823,6,-2,4,5168,178,-30,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,231322,0
231354,-234,190,8256,-20,18,24,9824,0,-5,1,5168,173,-48,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4195,0,231337,0
231364,-486,122,8154,-20,5,30,9822,-2,-2,6,5168,169,-32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,231343,0
231374,-386,82,8308,-16,18,28,9823,0,0,3,5168,170,-25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231353,0
231384,-272,76,8134,-19,13,24,9824,3,-5,-2,5160,174,-25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231380,0
231394,-418,50,8212,-17,12,27,9821,-7,1,10,5168,179,-30,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231397,0
231404,-488,90,8266,-15,16,26,9822,0,-1,2,5160,179,-17,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,231404,0
231414,-448,104,8234,-20,13,22,9822,-5,2,1,5168,190,-12,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231413,0
231424,-322,72,8120,-16,19,29,9823,5,2,1,5160,186,-23,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231426,0
231434,-442,108,8222,-16,21,26,9822,0,-1,3,5160,182,-59,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,231435,0
231444,-376,82,8212,-14,18,25,9823,1,-3,7,5160,175,-46,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,231442,0
231454,-484,70,8112,-22,13,25,9823,-4,-4,2,5184,175,-23,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,231448,0
231464,-468,100,8194,-17,13,26,9822,-4,3,1,5160,178,-12,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231453,0
231474,-436,44,8208,-21,11,25,9822,5,3,3,5168,173,-29,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,231462,0
231484,-426,92,8116,-21,11,27,9823,4,0,0,5168,179,-54,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,231476,0
231494,-410,52,8136,-19,14,29,9823,3,2,5,5160,174,-57,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231480,0
231504,-370,48,8156,-15,14,24,9823,0,-1,2,5176,176,-24,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,231487,0
231514,-416,66,8124,-19,11,21,9823,-3,-2,0,5160,172,-32,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,231508,0
