state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
458565,34,-120,-8262,-46,10,39,327,3,0,-4,5168,186,58,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458459,0
458575,50,-76,-8280,4,-66,39,327,4,2,2,5168,185,55,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458463,0
458585,38,-144,-8212,-35,2,42,326,0,2,-1,5168,184,62,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458473,0
458595,64,-70,-8306,-10,-62,43,325,-6,-1,-2,5160,187,80,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458493,0
458605,70,-88,-8326,-28,-13,41,327,1,-3,1,5168,186,79,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458503,0
458615,48,-108,-8336,-6,-60,43,326,1,2,-5,5168,185,49,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458508,0
458625,98,-54,-8276,-22,-23,34,327,3,-2,2,5168,179,29,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458513,0
458635,46,-92,-8294,-5,-48,40,327,1,-4,-4,5168,179,27,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458524,0
458645,92,-66,-8334,-17,-35,43,326,2,0,-2,5168,179,39,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2457,0,458542,0
458655,34,-96,-8290,-10,-46,41,326,0,-3,-2,5176,180,46,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458547,0
458665,64,-52,-8288,-13,-42,38,327,3,3,-3,5176,185,82,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458553,0
458675,62,-84,-8254,-11,-39,40,326,-3,3,0,5160,191,94,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458563,0
458685,86,-64,-8294,-17,-47,39,326,0,2,-1,5168,193,105,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458586,0
458695,22,-120,-8344,-20,-45,40,326,-3,1,2,5160,187,85,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458591,0
458705,74,-72,-8280,-10,-55,41,327,0,4,0,5168,183,30,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2457,0,458601,0
458715,-10,-98,-8384,-13,-21,39,325,0,2,4,5168,183,21,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2457,0,458606,0
458725,20,-94,-7984,2,-103,51,326,0,-1,3,5160,185,26,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458614,0
458735,-48,-60,-8168,-4,-50,34,327,-1,-1,-3,5168,187,57,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458625,0
458745,100,-52,-8308,-6,-56,39,326,5,1,0,5168,186,72,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2458,0,458638,0
458755,82,2,-8292,-18,-35,39,324,-3,2,1,5168,188,68,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458653,0
458765,148,-40,-8220,-3,-77,39,325,1,-3,0,5168,187,49,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2457,0,458659,0
458775,-128,-84,-8324,-32,-8,43,325,0,1,2,5168,185,35,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2457,0,458669,0
458785,42,-140,-8468,-7,-69,39,326,2,3,0,5168,185,22,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2458,0,458677,0
458795,-192,-114,-8250,-55,36,38,324,-4,0,-1,5168,185,19,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2458,0,458683,0
458805,-104,-16,-7936,23,-125,74,326,6,3,0,5168,185,58,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2464,0,458706,0
458815,-150,-156,-8324,-24,-8,68,324,0,-2,-2,5168,184,61,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2465,0,458719,0
458825,-246,22,-8194,-41,2,104,324,0,1,0,5168,182,55,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2467,0,458727,0
458835,334,-4,-8426,39,-149,119,325,-2,3,-4,5176,181,28,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2467,0,458729,0
458845,380,284,-8956,-277,403,158,324,1,-5,0,5168,185,36,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,458734,0
458855,-62,-450,-7270,-221,370,140,325,-5,4,2,5168,194,62,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,458751,0
458865,-182,-312,-6942,276,-568,110,325,-4,-2,1,5168,198,81,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458756,0
458875,662,226,-10252,420,-992,110,327,2,-3,0,5168,198,36,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458764,0
458885,476,-160,-8784,-18,-69,11,327,-2,-2,-1,5168,190,20,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,458773,0
458895,136,-202,-6712,-250,619,-1,327,0,1,-1,5168,187,41,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458786,0
458905,32,-492,-9542,-326,438,119,327,9,3,-4,5168,183,39,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458793,0
458915,458,104,-7010,-18,-17,67,326,2,2,-1,5168,187,37,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458803,0
458925,48,20,-7338,413,-777,70,326,-2,2,1,5168,187,34,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458817,0
458935,-518,-138,-6604,60,-537,97,327,7,2,0,5176,191,44,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458823,0
458945,-640,-222,-9244,-261,624,-14,327,4,2,0,5168,192,70,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,458833,0
458955,2218,538,-7522,-285,486,65,326,-4,-1,1,5168,189,57,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2472,0,458849,0
458965,700,336,-7804,257,-508,98,327,-3,-1,2,5168,189,54,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2473,0,458861,0
458975,104,-210,-6408,145,-812,50,327,4,4,2,5160,189,47,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458863,0
458985,16,-152,-8952,-56,38,5,326,-3,1,1,5168,190,52,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2472,0,458873,0
458995,60,-242,-7916,-290,656,35,327,0,0,-1,5168,189,46,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458884,0
459005,278,164,-7432,-32,-116,107,326,1,1,0,5168,191,61,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,458893,0
459015,1282,-446,-9308,141,-252,59,325,-4,-2,-3,5168,190,46,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458906,0
459025,-188,180,-6920,-144,346,27,325,0,-2,0,5168,187,45,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458914,0
459035,774,162,-7370,-51,5,31,327,1,5,0,5160,185,24,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,458924,0
459045,476,-52,-9476,65,-292,21,328,3,1,0,5168,188,33,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2472,0,458943,0
459055,176,-126,-7210,-121,175,45,327,-6,3,2,5168,188,35,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,458958,0
459065,432,-100,-9048,71,-185,53,326,2,-1,-2,5160,189,46,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2472,0,458966,0
459075,0,-98,-8506,15,-141,15,326,0,-3,1,5168,188,57,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458976,0
459085,570,-92,-8194,-18,-10,39,326,-2,1,-1,5168,187,60,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,458981,0
459095,66,22,-8564,56,-205,25,326,1,-5,0,5168,185,25,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458991,0
459105,44,-122,-8352,-61,35,25,327,3,-1,-4,5168,185,23,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,458998,0
459115,-70,-56,-8398,11,-97,43,327,-1,1,1,5168,182,11,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459006,0
459125,-94,-202,-8426,-86,126,42,326,2,-1,1,5168,187,13,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459094,0
459135,82,-86,-8354,-6,-63,52,328,-1,3,0,5168,184,17,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459109,0
459145,-60,-116,-8420,-66,107,41,326,-1,-2,0,5168,187,38,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459117,0
459155,188,-98,-8340,-7,-65,51,327,4,4,-2,5168,186,84,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459120,0
459165,22,-84,-8216,-47,40,38,326,0,-4,0,5168,192,94,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459131,0
459175,168,-56,-8350,-2,-64,48,327,0,2,-1,5168,193,82,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,459131,0
459185,14,-94,-8140,-33,4,42,326,-5,0,0,5168,194,68,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459131,0
459195,114,-22,-8318,0,-54,38,327,4,-2,0,5168,190,51,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459131,0
459205,36,-68,-8298,-28,-18,40,327,5,2,2,5168,188,54,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459131,0
459215,144,-74,-8328,-16,-44,36,325,-11,1,-2,5160,183,66,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459135,0
459225,26,-94,-8278,-18,-42,41,327,1,-3,0,5168,188,72,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459135,0
459235,84,-18,-8198,-19,-42,38,326,-5,0,0,5176,188,79,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459140,0
459245,30,-88,-8318,-11,-44,46,326,0,-1,0,5168,188,84,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,459149,0
459255,74,-46,-8258,-19,-33,44,328,7,1,1,5168,189,62,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,459154,0
459265,34,-122,-8294,-9,-39,43,326,-6,-2,0,5168,191,59,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459169,0
459275,96,-70,-8286,-17,-40,43,328,1,2,0,5168,188,30,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459179,0
459285,56,-104,-8264,-12,-42,40,327,1,3,3,5168,185,42,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459184,0
459295,58,-102,-8276,-20,-38,43,327,2,2,0,5168,185,31,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459194,0
459305,32,-112,-8310,-15,-40,37,325,2,-4,1,5168,188,57,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459199,0
459315,104,-76,-8312,-16,-39,35,326,-5,1,0,5168,191,52,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,459215,0
459325,56,-66,-8260,-16,-37,42,326,0,-2,3,5168,190,66,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459225,0
459335,74,-44,-8320,-17,-40,42,327,2,2,0,5168,191,77,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459230,0
459345,70,-68,-8294,-17,-39,41,327,6,1,0,5168,195,62,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459239,0
459355,86,-72,-8292,-15,-46,40,328,4,-3,2,5176,196,63,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459243,0
459365,80,-74,-8336,-21,-40,41,327,1,3,-6,5168,192,65,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459258,0
459375,72,-62,-8302,-16,-43,37,326,0,2,0,5168,189,70,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459277,0
459385,60,-76,-8280,-19,-35,34,327,1,0,-2,5168,189,79,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459284,0
459395,94,-96,-8304,-16,-42,41,326,-3,3,-3,5168,190,78,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459289,0
459405,62,-92,-8292,-19,-33,37,327,3,-1,4,5168,186,87,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459299,0
459415,88,-94,-8300,-18,-45,41,326,-6,-1,-4,5168,187,88,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459313,0
459425,52,-78,-8274,-20,-30,39,326,-2,4,-1,5168,188,74,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459318,0
459435,70,-78,-8294,-17,-45,38,327,1,-1,-3,5168,191,52,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459328,0
459445,66,-92,-8310,-22,-25,41,326,-1,4,-2,5168,188,47,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459336,0
459455,88,-72,-8276,-14,-45,44,326,-3,-2,-1,5168,188,45,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459343,0
459465,34,-68,-8322,-17,-31,39,326,5,0,-4,5168,185,57,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459356,0
459475,80,-64,-8310,-9,-49,41,326,-2,-2,0,5168,186,55,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459364,0
459485,28,-58,-8274,-20,-38,40,325,-11,-1,-3,5160,192,60,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459373,0
459495,56,-72,-8322,-13,-41,40,325,-4,-4,3,5160,190,58,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459426,0
459505,54,-76,-8284,-20,-35,41,327,3,4,0,5168,188,67,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,459431,0
459515,46,-70,-8310,-13,-44,43,327,-1,0,2,5168,181,43,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,459441,0
459525,38,-68,-8288,-22,-36,43,326,0,2,2,5160,186,47,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459446,0
459535,74,-66,-8302,-14,-46,45,327,0,-7,-1,5176,188,56,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459456,0
459545,70,-88,-8324,-19,-34,44,326,-7,-7,-1,5160,188,71,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,459468,0
459555,72,-96,-8302,-12,-47,39,327,0,1,0,5168,185,62,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459470,0
459565,68,-66,-8322,-21,-34,39,327,4,3,3,5176,187,60,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459475,0
459575,62,-96,-8278,-13,-45,39,325,-9,-5,-2,5168,189,61,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459491,0
459585,62,-62,-8322,-17,-38,42,327,-1,-3,-1,5168,186,64,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459506,0
459595,44,-94,-8310,-11,-48,41,327,4,0,2,5168,185,50,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459508,0
459605,58,-110,-8292,-19,-40,38,327,-1,-4,2,5168,182,35,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2473,0,459523,0
459615,60,-72,-8304,-17,-41,41,327,1,-2,2,5168,188,32,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459530,0
459625,42,-74,-8292,-18,-45,41,324,-7,1,0,5168,186,44,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459536,0
459635,60,-58,-8324,-15,-43,39,327,7,-1,1,5168,187,46,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459545,0
459645,90,-90,-8290,-17,-44,37,328,8,1,0,5168,184,58,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2471,0,459551,0
459655,56,-70,-8324,-21,-43,41,326,-5,-5,-1,5160,185,49,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459561,0
459665,58,-86,-8294,-19,-42,44,326,0,0,0,5176,186,55,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459566,0
459675,64,-62,-8316,-17,-42,38,326,3,-1,-1,5168,190,52,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459588,0
459685,40,-62,-8312,-17,-40,39,327,0,-2,0,5168,190,36,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459607,0
459695,72,-84,-8298,-16,-41,42,326,-4,3,0,5168,187,36,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459612,0
459705,54,-74,-8282,-16,-46,38,325,0,0,-2,5160,184,49,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,459614,0
459715,76,-84,-8306,-16,-46,43,327,-1,-2,4,5168,183,59,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459619,0
459725,56,-78,-8278,-14,-41,39,327,-2,2,2,5160,187,64,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,459622,0
459735,58,-78,-8308,-17,-41,41,327,-3,-3,0,5176,189,94,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459627,0
459745,92,-86,-8308,-15,-44,41,326,0,4,-1,5168,196,113,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459634,0
459755,72,-84,-8272,-15,-41,34,327,4,4,3,5160,196,141,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459645,0
459765,54,-60,-8328,-14,-41,36,327,-2,0,1,5168,194,94,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459660,0
459775,80,-60,-8308,-23,-41,33,327,4,4,-3,5168,194,77,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459666,0
459785,-2,-68,-8222,-19,-38,38,326,0,0,0,5168,191,41,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459701,0
459795,52,-66,-8384,-16,-41,40,326,-1,0,0,5168,191,47,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2473,0,459711,0
459805,80,-70,-8274,-23,-42,45,325,-4,-2,0,5160,186,40,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459716,0
459815,-10,-102,-8284,-14,-43,47,326,2,0,-4,5168,185,26,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,459726,0
459825,38,-100,-8256,-12,-44,49,328,5,0,0,5168,184,14,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459734,0
459835,66,-62,-8340,-18,-35,49,326,0,-3,-1,5168,184,16,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459742,0
459845,68,-66,-8280,-17,-41,42,326,2,0,0,5168,181,22,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459747,0
459855,108,-94,-8302,-22,-39,37,326,-4,1,-3,5168,182,41,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459758,0
459865,94,-68,-8304,-17,-37,36,325,-3,-3,-3,5176,183,57,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459762,0
459875,68,-76,-8298,-17,-37,36,327,3,3,3,5160,190,98,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459772,0
459885,26,-70,-8314,-17,-41,39,327,4,5,-3,5176,193,149,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459777,0
459895,32,-68,-8304,-14,-36,35,326,4,-1,3,5168,192,189,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459783,0
459905,46,-120,-8292,-15,-41,38,326,-1,0,1,5168,191,162,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459808,0
459915,42,-92,-8318,-16,-32,42,327,0,-2,-2,5176,190,118,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459813,0
459925,50,-54,-8280,-15,-35,41,327,0,0,0,5168,192,101,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459823,0
459935,36,-36,-8288,-15,-38,40,326,0,-5,-4,5168,193,70,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2471,0,459828,0
459945,64,-122,-8298,-20,-40,43,326,-6,-1,0,5168,190,76,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459838,0
459955,56,-72,-8324,-19,-38,38,327,5,-4,0,5160,188,61,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2473,0,459845,0
459965,80,-54,-8304,-18,-41,37,326,0,1,0,5176,190,73,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2473,0,459861,0
459975,44,-84,-8332,-17,-41,39,325,-7,-2,0,5168,194,65,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459866,0
459985,38,-82,-8272,-16,-44,38,326,-7,-1,0,5160,192,52,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459873,0
459995,38,-80,-8310,-17,-39,38,327,0,6,-1,5168,188,46,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459883,0
460005,28,-66,-8298,-16,-40,43,326,-6,-1,2,5160,184,41,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459904,0
460015,62,-94,-8278,-23,-35,41,327,7,0,4,5176,186,51,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459912,0
460025,38,-104,-8308,-17,-39,40,324,-4,-1,4,5160,186,38,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459919,0
460035,80,-58,-8274,-15,-41,39,325,-4,-2,0,5160,188,68,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459929,0
460045,68,-76,-8280,-15,-41,41,327,6,4,-2,5176,192,84,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459942,0
460055,46,-70,-8292,-26,-43,41,325,3,-1,3,5168,189,74,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459950,0
460065,22,-128,-8314,-18,-39,39,326,2,0,-4,5168,189,79,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,459960,0
460075,70,-90,-8314,-17,-39,36,327,1,1,0,5160,188,69,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459965,0
460085,74,-86,-8288,-12,-38,41,326,-8,-1,1,5160,189,75,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2471,0,459973,0
460095,62,-70,-8288,-16,-37,40,327,7,2,-1,5168,192,87,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,459993,0
460105,52,-80,-8306,-16,-40,36,327,3,6,3,5168,190,71,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460016,0
460115,26,-110,-8284,-19,-39,44,327,-1,1,-3,5168,190,76,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460027,0
460125,84,-28,-8312,-15,-36,44,326,0,-2,-1,5168,189,60,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460032,0
460135,64,-102,-8306,-17,-38,40,326,-1,0,0,5160,189,61,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460047,0
460145,84,-72,-8282,-17,-38,40,327,3,1,3,5168,189,87,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460049,0
460155,42,-72,-8320,-17,-40,40,327,0,5,-1,5168,191,118,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460054,0
460165,78,-70,-8292,-13,-37,40,326,2,-3,0,5176,192,132,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2471,0,460064,0
460175,52,-76,-8280,-21,-40,38,325,-5,-7,0,5160,192,133,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2471,0,460069,0
460185,50,-70,-8290,-16,-43,39,326,1,-2,1,5160,194,88,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,460086,0
460195,76,-80,-8306,-16,-37,39,327,0,3,1,5168,194,45,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460091,0
460205,78,-88,-8318,-16,-39,45,327,0,4,-2,5168,192,35,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460101,0
460215,50,-52,-8292,-17,-40,41,326,0,2,2,5168,188,41,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460106,0
460225,70,-80,-8302,-18,-42,38,326,2,1,-1,5168,184,52,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460128,0
460235,52,-70,-8296,-15,-39,36,327,-1,0,-3,5152,187,71,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460131,0
460245,66,-104,-8282,-15,-43,37,326,1,-1,0,5168,188,78,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460137,0
460255,64,-54,-8314,-19,-39,38,326,-1,-2,-1,5168,190,87,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460143,0
460265,68,-84,-8304,-14,-45,35,326,-4,-1,-1,5168,190,86,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2471,0,460154,0
460275,50,-72,-8316,-17,-43,38,326,-3,0,-1,5168,193,73,26,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2472,0,460196,0
460285,48,-112,-8298,-16,-43,37,326,0,3,1,5160,194,70,26,144,0,6,0,0,0,0,0,0,-32327,0,0,0,2472,0,460198,0
460295,50,-88,-8314,-17,-39,40,326,-3,3,2,5168,191,81,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460205,0
460305,38,-72,-8294,-17,-44,41,325,0,-2,3,5168,194,86,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460210,0
460315,46,-86,-8288,-13,-39,37,326,-5,0,0,5160,195,96,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460237,0
460325,46,-70,-8304,-16,-40,45,326,-4,-2,-3,5160,193,72,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460241,0
460335,66,-84,-8318,-17,-35,42,327,-4,-1,1,5160,188,54,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2472,0,460250,0
460345,62,-90,-8300,-17,-47,38,327,3,0,0,5168,189,51,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,460252,0
460355,66,-50,-8316,-14,-37,40,327,0,4,0,5168,187,82,26,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2472,0,460257,0
460365,52,-88,-8320,-16,-39,38,326,6,3,4,5168,184,99,26,144,0,6,0,0,0,0,0,0,-32328,0,0,0,2471,0,460267,0
